depth index,current depth,current Joint positions,current joint effort,zero effort
8,0.17643414302999993,-0.028647863733579526,0.074954666669966474,0.13095981330845502
8,0.17644030040750008,-0.030113252296463628,0.075049070625530678,0.13095981330845502
8,0.17644794851849996,-0.03158906654872793,0.075521090403351795,0.13095981330845502
8,0.17645430033949999,-0.033040554192438433,0.073467804369829526,0.13095981330845502
8,0.17646266141000003,-0.034522160494358398,0.075261479525550345,0.13095981330845502
8,0.17647303172999995,-0.035930014697329524,0.068794808569399526,0.13095981330845502
8,0.17648184650199999,-0.037387680527339415,0.068818409558290453,0.13095981330845502
8,0.17649105016100006,-0.038812910879277546,0.063578990024475021,0.13095981330845502
8,0.17650330010149992,-0.04029142808804783,0.064664635513463825,0.13095981330845502
8,0.17651347597800007,-0.041760291880725331,0.064169014746751477,0.13095981330845502
8,0.17652455925749996,-0.043233789313127366,0.06490064540237428,0.13095981330845502
8,0.17653654993999993,-0.044742039043463397,0.069172424391656218,0.13095981330845502
8,0.17654601285699995,-0.046167269395401542,0.064357822657879857,0.13095981330845502
8,0.17655955908750001,-0.047528787201127319,0.055531052812623036,0.13095981330845502
8,0.17657284606000001,-0.048772919467164895,0.031151231288156556,0.13095981330845502
8,0.17658373489600004,-0.050047170391411946,0.012695257975347351,0.13095981330845502
8,0.17659229040999996,-0.051221798061581489,-0.018151234505269724,0.13095981330845502
8,0.17659695705400005,-0.052420366203661126,-0.043097479763121317,0.13095981330845502
8,0.17660726255950004,-0.053595766147118098,-0.07240990796581924,0.13095981330845502
8,0.17662210507999998,-0.054839898413155674,-0.09572768499018762,0.13095981330845502
8,0.17662988281999997,-0.055967417412792451,-0.12827344867096122,0.13095981330845502
8,0.17663247539999996,-0.057133163940156641,-0.15848271445151935,0.13095981330845502
8,0.17663863277750008,-0.058277286815472992,-0.19053285736558032,0.13095981330845502
8,0.17664245683300001,-0.059471993591115525,-0.21824041832368599,0.13095981330845502
8,0.17664543830000001,-0.060648938081147338,-0.24686841784854296,0.13095981330845502
8,0.17665010494400005,-0.061846733949939572,-0.27367914122878861,0.13095981330845502
8,0.17665321604000003,-0.062998193421486437,-0.30459643667607889,0.13095981330845502
8,0.17666144748149995,-0.064196375426922386,-0.33100594324517607,0.13095981330845502
8,0.17667136410000006,-0.065325825109777719,-0.36442494351491861,0.13095981330845502
8,0.17667758629200001,-0.066461452978932425,-0.39730112104016679,0.13095981330845502
8,0.17668432700000011,-0.067602872897742777,-0.42802960857632832,0.13095981330845502
8,0.17668886401500003,-0.068787926257292548,-0.45653960315673014,0.13095981330845502
8,0.17669664175499999,-0.069995375542177565,-0.48283110478137264,0.13095981330845502
8,0.17670318801950008,-0.071186607088026668,-0.50978343409496452,0.13095981330845502
8,0.17670895651000007,-0.072356987255115399,-0.53885985240875178,0.13095981330845502
8,0.17671485462950001,-0.073493773534201251,-0.56947033500045774,0.13095981330845502
8,0.17672276199850004,-0.074650638918760101,-0.60178008879232059,0.13095981330845502
8,0.17673112306899999,-0.075772752005384927,-0.63515188708428083,0.13095981330845502
8,0.17673566008400007,-0.076970934010820863,-0.66184460552007096,0.13095981330845502
8,0.176746160033,-0.078158690326876584,-0.68865532890031611,0.13095981330845502
8,0.17675374332950011,-0.079345674369644875,-0.71641009183620441,0.13095981330845502
8,0.1767628173595,-0.080511807033652794,-0.74619453981672357,0.13095981330845502
8,0.17676923399500008,-0.081716553362031805,-0.77135319397459468,0.13095981330845502
8,0.17677688210600004,-0.082839824858587763,-0.80411136655538762,0.13095981330845502
8,0.17678433577350008,-0.084000551609583723,-0.83424982936927261,0.13095981330845502
8,0.17679308573099994,-0.085143902211612624,-0.86629997228333355,0.13095981330845502
8,0.17679898385050005,-0.086243619372902217,-0.9017722585865986,0.13095981330845502
8,0.17680591900199999,-0.087437940011901014,-0.9275209374667458,0.13095981330845502
8,0.17681408562899997,-0.088605617222483793,-0.95470927666924865,0.13095981330845502
8,0.17682166892550003,-0.089843957438865696,-0.97878228533813094,0.13095981330845502
8,0.17683093739899994,-0.090890773879966802,-1.0175823110750355,0.13095981330845502
8,0.17684176142050007,-0.092052272904250151,-1.04838160157787,0.13095981330845502
8,0.17686127058500001,-0.093144653469309224,-1.0843731096367379,0.13095981330845502
8,0.17686930758300001,-0.094376043226104336,-1.1048587679941797,0.13095981330845502
8,0.17687864087100005,-0.095486186076774116,-1.1395050196862571,0.13095981330845502
8,0.17688758527200005,-0.096644982144551514,-1.1677790043777487,0.13095981330845502
8,0.1768972426324999,-0.097806481168834863,-1.1990267136695136,0.13095981330845502
8,0.17690638147700005,-0.098959485186956575,-1.2286695557166865,0.13095981330845502
8,0.17691526106349995,-0.10018585516738346,-1.2524357515299851,0.13095981330845502
8,0.17692524249650002,-0.10125197844067013,-1.2894893040889506,0.13095981330845502
8,0.17693451096999993,-0.10241193291837865,-1.3177632887804416,0.13095981330845502
8,0.17694144612150001,-0.10343751184407564,-1.3602922707621343,0.13095981330845502
8,0.17695064978049996,-0.10467199069402044,-1.3820051805419102,0.13095981330845502
8,0.17695862196399997,-0.10577595535839084,-1.416273816411731,0.13095981330845502
8,0.1769663997040001,-0.10697992941348242,-1.4418572883696417,0.13095981330845502
8,0.1769757978065,-0.1081093790963378,-1.4725857759058028,0.13095981330845502
8,0.17698351073200003,-0.10929481859253123,-1.4999157210416514,0.13095981330845502
8,0.17699362179399997,-0.11040225848669502,-1.5322018738446235,0.13095981330845502
9,0.18636890959000005,-0.0015611504505244848,0.15925739898883681,0.13095981330845502
9,0.18637150217000006,-0.0025438682087695536,0.11960773765185402,0.13095981330845502
9,0.18637020587999997,-0.0038490100645134965,0.11054495791768648,0.13095981330845502
9,0.18637020587999997,-0.005190448764766294,0.10580115915058311,0.13095981330845502
9,0.18637150217000006,-0.006556600210216609,0.10452670575046615,0.13095981330845502
9,0.18637150217000006,-0.0079474644008644436,0.10438509981711944,0.13095981330845502
9,0.18637409475000008,-0.009350298827467322,0.10514033146163351,0.13095981330845502
9,0.18637513178199994,-0.01067899501847765,0.098909670394393454,0.13095981330845502
9,0.18637668733000007,-0.012016186215649625,0.094732295360675609,0.13095981330845502
9,0.18637668733000007,-0.013398169263492105,0.0932690340494301,0.13095981330845502
9,0.18638057619999995,-0.014765092982229838,0.091569762849273595,0.13095981330845502
9,0.18638245582050006,-0.016134333520829845,0.088218422426742757,0.13095981330845502
9,0.18638446507000006,-0.017519019525178304,0.088737644182346115,0.13095981330845502
9,0.18638893727049999,-0.01888401256069748,0.08734518583777337,0.13095981330845502
9,0.18639165947950001,-0.020239738316767595,0.0844894661819552,0.13095981330845502
9,0.1863969742685001,-0.021624810457759758,0.08321501278183778,0.13095981330845502
9,0.18640002054999993,-0.022989031219991518,0.080571702026039041,0.13095981330845502
9,0.18640520570999997,-0.024394954739744096,0.082483382126214866,0.13095981330845502
9,0.18640909458000007,-0.025738324123215452,0.078612819948080961,0.13095981330845502
9,0.18641557602999997,-0.027090574649492154,0.07507267161442191,0.13095981330845502
9,0.18641965934350008,-0.028466765647678964,0.073467804369829748,0.13095981330845502
9,0.18642594635000001,-0.029845659602371743,0.071674129214108928,0.13095981330845502
9,0.18643100188100001,-0.03121876150740887,0.072240552947494263,0.13095981330845502
9,0.18643877962100003,-0.032611170244631546,0.071367316358525182,0.13095981330845502
9,0.186445649958,-0.034044509466087614,0.075875105236717685,0.13095981330845502
9,0.18645342769800008,-0.035392126352639802,0.071343715369634075,0.13095981330845502
9,0.18646094618,-0.036755960978227836,0.069243227358329509,0.13095981330845502
9,0.18647027946799993,-0.038103964001423733,0.065962689902472268,0.13095981330845502
9,0.18647922386900004,-0.039488650005772188,0.06499504935793847,0.13095981330845502
9,0.18648952937450003,-0.040871019190258366,0.066765123524768266,0.13095981330845502
9,0.18649834414649999,-0.042242576548720649,0.064971448369047571,0.13095981330845502
9,0.18650923298250002,-0.04366047030442826,0.067095537369242814,0.13095981330845502
9,0.18652057551999995,-0.044922364856076549,0.053808180623575508,0.13095981330845502
9,0.18653211250100007,-0.046073052054336011,0.031410842165958686,0.13095981330845502
9,0.18654066801499991,-0.047198640370754233,0.006039779108067812,0.13095981330845502
9,0.18655071426249997,-0.048325000960459871,-0.020983353172196857,0.13095981330845502
9,0.18655687164000007,-0.049461401102902015,-0.044820351952168831,0.13095981330845502
9,0.18656244568700006,-0.050531385742625813,-0.077956140355218639,0.13095981330845502
9,0.186569704911,-0.051653498829250633,-0.1029495875908526,0.13095981330845502
9,0.18657664006249991,-0.052783720785393409,-0.12954790207107875,0.13095981330845502
9,0.18657890857000001,-0.053878418170314711,-0.15786908874035158,0.13095981330845502
9,0.18658409373000004,-0.054979679878179123,-0.18614307343184305,0.13095981330845502
9,0.18658539001999996,-0.056035377462085624,-0.21927886183489279,0.13095981330845502
9,0.18658927889000007,-0.057121193704201587,-0.24901610783762984,0.13095981330845502
9,0.18659394553400011,-0.058192722890500224,-0.28106625075169084,0.13095981330845502
9,0.18659601959799996,-0.059311746883975357,-0.30660252073181882,0.13095981330845502
9,0.18659964921000008,-0.060409147225402672,-0.33515971729000305,0.13095981330845502
9,0.186603667709,-0.0615447750945574,-0.36022396749230995,0.13095981330845502
9,0.18660872324000002,-0.062638700206191278,-0.38908797690607722,0.13095981330845502
9,0.18661449173049993,-0.063739189640768273,-0.41585149830854107,0.13095981330845502
9,0.18661909355999995,-0.064830797932539916,-0.44497511860011035,0.13095981330845502
9,0.18662298242999997,-0.065888040063021264,-0.47796930106981395,0.13095981330845502
9,0.18662836203349992,-0.066953004926376819,-0.50957102519494479,0.13095981330845502
9,0.18663536199950007,-0.068032642982193386,-0.54093673943116483,0.13095981330845502
9,0.1866413249335,-0.069142399696219464,-0.56696863017800525,0.13095981330845502
9,0.18664780638349995,-0.070263740509556846,-0.59460538816943809,0.13095981330845502
9,0.18665590819600003,-0.071398982242067838,-0.61841878596051836,0.13095981330845502
9,0.18666420445200005,-0.072501788496507139,-0.6455599231852388,0.13095981330845502
9,0.18667165811950007,-0.073561347446850708,-0.67822369181046749,0.13095981330845502
9,0.18667930623050011,-0.074640213229379887,-0.70819694770211528,0.13095981330845502
9,0.18668993580849996,-0.075675059434525974,-0.7432444162053411,0.13095981330845502
9,0.18670017649949996,-0.076794469564644821,-0.76852107530766767,0.13095981330845502
9,0.18670814868299995,-0.077880671943404492,-0.79700746889917828,0.13095981330845502
9,0.18671702826950012,-0.079017072085846629,-0.82044325086800196,0.13095981330845502
9,0.18672636155749997,-0.08013648221596549,-0.84885884149283941,0.13095981330845502
9,0.18673400966850007,-0.081228476644380807,-0.87673160937318273,0.13095981330845502
9,0.18674172259400007,-0.082333985855326058,-0.90240948528665732,0.13095981330845502
9,0.18674956514850011,-0.083347594545068029,-0.93899101806780205,0.13095981330845502
9,0.18676356508050004,-0.084434183060471416,-0.9678314264926785,0.13095981330845502
9,0.18680102786150002,-0.085537375451554376,-0.99386331723951926,0.13095981330845502
9,0.18681334261649996,-0.086563340513895082,-1.0299256282650606,0.13095981330845502
9,0.18682144442900001,-0.087639889476561997,-1.0600876920678366,0.13095981330845502
9,0.18683058327349999,-0.088749260053944345,-1.0869692184147552,0.13095981330845502
9,0.1868391387875,-0.089902650208709772,-1.1081865074278192,0.13095981330845502
9,0.18685735166200007,-0.090885754103598559,-1.1461840995424275,0.13095981330845502
9,0.18686221274950013,-0.091992421724474943,-1.1738916605005334,0.13095981330845502
9,0.18687524046399998,-0.093014139283734837,-1.2093639468037984,0.13095981330845502
9,0.18688347190549998,-0.094137796916934496,-1.2335077584393537,0.13095981330845502
9,0.18689086075850006,-0.095200058823784087,-1.2651566845422666,0.13095981330845502
9,0.18689935145800002,-0.096243786171735513,-1.2992601134898503,0.13095981330845502
9,0.18690784215749995,-0.09734234492309396,-1.325079595336671,0.13095981330845502
9,0.18691711063100008,-0.098380666358033456,-1.3591594232953634,0.13095981330845502
9,0.18692566614500006,-0.099527878326499508,-1.3817927716418905,0.13095981330845502
9,0.18693422165900003,-0.10057160567445093,-1.4128752740114181,0.13095981330845502
9,0.18694361976149995,-0.10162228348198918,-1.4458930574700128,0.13095981330845502
9,0.18695308267849997,-0.10269767403472496,-1.4740962391948307,0.13095981330845502
9,0.18696358262749999,-0.10364641176832341,-1.5152799648097319,0.13095981330845502
10,0.1963931201600001,-0.0015592197673059286,0.15878537921101571,0.13095981330845502
10,0.19639182387000001,-0.002475908159476378,0.11956053567407196,0.13095981330845502
10,0.19639182387000001,-0.0036988029101098288,0.1103325490176669,0.13095981330845502
10,0.19639441645000003,-0.0049726676977131607,0.10641478486175091,0.13095981330845502
10,0.1963931201600001,-0.0062411265723045367,0.10067974456122304,0.13095981330845502
10,0.19639571274000009,-0.0075717534465334219,0.10292183850587393,0.13095981330845502
10,0.19639441645000003,-0.0089128060101425072,0.10523473541719759,0.13095981330845502
10,0.19639700903000001,-0.010192848984045221,0.10214300587246887,0.13095981330845502
10,0.19639830531999994,-0.011433506020289384,0.093269034049429766,0.13095981330845502
10,0.19639960161000003,-0.012704667851386738,0.090720127249195245,0.13095981330845502
10,0.19640089790000004,-0.014040314501983869,0.091970979660421323,0.13095981330845502
10,0.19640329603649997,-0.015321129749174003,0.089304067915731561,0.13095981330845502
10,0.19640556454400004,-0.016645964573747219,0.089846890660225859,0.13095981330845502
10,0.19640867563999997,-0.017917898678131997,0.085881924526527639,0.13095981330845502
10,0.19641243488100008,-0.019222654397232228,0.084583870137519307,0.13095981330845502
10,0.19641645337999997,-0.020494974638260714,0.080217687192672832,0.13095981330845502
10,0.19642163853999997,-0.021828690605639293,0.082105766303958064,0.13095981330845502
10,0.196425008894,-0.023117614722347364,0.079108440714792977,0.13095981330845502
10,0.19643025886850002,-0.024455964329450467,0.081232529714988441,0.13095981330845502
10,0.19643460144000002,-0.025722106384179579,0.075473888425569638,0.13095981330845502
10,0.19643998104350005,-0.027005238451231983,0.073538607336502915,0.13095981330845502
10,0.19644607360650007,-0.028308835760401073,0.072122548003038911,0.13095981330845502
10,0.19645138839549994,-0.029620155802444398,0.071107705480723496,0.13095981330845502
10,0.19645748095850007,-0.030917574925314113,0.069786050102824029,0.13095981330845502
10,0.1964657124000001,-0.032235073153656812,0.070045660980625604,0.13095981330845502
10,0.19647212903550004,-0.033591957319658063,0.075780701281153495,0.13095981330845502
10,0.19648126787999998,-0.034895554628827152,0.074010627114323921,0.13095981330845502
10,0.19648911043449999,-0.036147795764382665,0.067355148247044819,0.13095981330845502
10,0.19649941594000001,-0.037459888079713413,0.067402350224826754,0.13095981330845502
10,0.19650874922800007,-0.038730277637523333,0.06246974354659509,0.13095981330845502
10,0.19651957324950006,-0.04005897382853367,0.063555389035583776,0.13095981330845502
10,0.19652884172299995,-0.041374155237014106,0.064216216724533634,0.13095981330845502
10,0.19654219351000002,-0.042484684224327579,0.044603794956061774,0.13095981330845502
10,0.19655360086199999,-0.043647727795185796,0.028437117565684861,0.13095981330845502
10,0.19656144341650009,-0.044738949950313717,0.0072906315192942193,0.13095981330845502
10,0.19657168410750009,-0.045760667509573617,-0.023249048105739443,0.13095981330845502
10,0.1965784896300001,-0.046782771205477226,-0.051877047630595988,0.13095981330845502
10,0.19658367478999994,-0.047818775820554452,-0.07892378089975223,0.13095981330845502
10,0.19659158215899997,-0.048873314994529807,-0.10351601132423791,0.13095981330845502
10,0.19659631361749993,-0.049922834392136919,-0.13150678414903616,0.13095981330845502
10,0.19659923026999995,-0.050933353988729189,-0.16136203509622873,0.13095981330845502
10,0.19660059137450006,-0.051975150653462088,-0.18831436440982055,0.13095981330845502
10,0.19660311914000009,-0.053001887989090245,-0.21613993031238166,0.13095981330845502
10,0.19660571172000008,-0.054044070790466837,-0.24297425468151826,0.13095981330845502
10,0.19661173946850002,-0.055057679480208802,-0.27341953035098687,0.13095981330845502
10,0.19662522088450007,-0.056046189288109526,-0.30497405249833576,0.13095981330845502
10,0.19663157270549997,-0.057060956387782635,-0.33435728366770678,0.13095981330845502
10,0.19663546157550005,-0.058095416456285,-0.36291448022589085,0.13095981330845502
10,0.19663811897000008,-0.059140688350811307,-0.38915877987275088,0.13095981330845502
10,0.19664123006600007,-0.060149663400828737,-0.41795198631984548,0.13095981330845502
10,0.19664602633900002,-0.06121694508404657,-0.44412548300003218,0.13095981330845502
10,0.19664978558000001,-0.062263375388503982,-0.46935494012457657,0.13095981330845502
10,0.19665626702999994,-0.063247251556680179,-0.50241992556095294,0.13095981330845502
10,0.19665898923899996,-0.064331523252221287,-0.52502967291858971,0.13095981330845502
10,0.19666456328599996,-0.065320033060122046,-0.55825986527720362,0.13095981330845502
10,0.19667052622000009,-0.06633209720328917,-0.58665185491315031,0.13095981330845502
10,0.19667668359750004,-0.067298597222498355,-0.62132170759411898,0.13095981330845502
10,0.19668141505600009,-0.068330740471138462,-0.64820323394103796,0.13095981330845502
10,0.1966866002160001,-0.069420031943047827,-0.66998694668748704,0.13095981330845502
10,0.19669068352949992,-0.070433254496146069,-0.69970059170133292,0.13095981330845502
10,0.19669651683449996,-0.071510575732100387,-0.72377360037021554,0.13095981330845502
10,0.196702803841,-0.072536154657797419,-0.75138675737275695,0.13095981330845502
10,0.19670909084750002,-0.073528139695491559,-0.78265806765341306,0.13095981330845502
10,0.19671479452350002,-0.074551015664682585,-0.81095565333379516,0.13095981330845502
10,0.19672185930400002,-0.075514426590742104,-0.84621553073704037,0.13095981330845502
10,0.19672697964950003,-0.07657668849759168,-0.86993452457255704,0.13095981330845502
10,0.19673281295450004,-0.077583346727746846,-0.89837371618628536,0.13095981330845502
10,0.19673955366250001,-0.078645994771240138,-0.92331996144413719,0.13095981330845502
10,0.19674597029799995,-0.079720999187332192,-0.94706255626854452,0.13095981330845502
10,0.1967527758205001,-0.08071105354180777,-0.97852267446032926,0.13095981330845502
10,0.19675951652850002,-0.081783741138037547,-1.0010852198401836,0.13095981330845502
10,0.19676528501900004,-0.082774953902444257,-1.0323093281430573,0.13095981330845502
10,0.19677241461400008,-0.0837839289524617,-1.0608429237123504,0.13095981330845502
10,0.1967897200855,-0.084819161294251488,-1.0887628935704758,0.13095981330845502
10,0.19679406265700011,-0.085750909015526691,-1.1257456431627688,0.13095981330845502
10,0.19679963670400002,-0.086816646152169677,-1.148308188542623,0.13095981330845502
10,0.19680786814549997,-0.087824848928899663,-1.1767001781785695,0.13095981330845502
10,0.19681571069999998,-0.088856992177539784,-1.2055169856145553,0.13095981330845502
10,0.1968229051095001,-0.089950531152529975,-1.2256722301275214,0.13095981330845502
10,0.19683165506700004,-0.09086567499812559,-1.2642834479532972,0.13095981330845502
10,0.19683897910549994,-0.091889709377247747,-1.2930530534115006,0.13095981330845502
10,0.19684753461949997,-0.092880536005010755,-1.3237579399587713,0.13095981330845502
10,0.196855766061,-0.093867887402980354,-1.3560676937506344,0.13095981330845502
10,0.19686237714000002,-0.094892307918746227,-1.3829964220753348,0.13095981330845502
10,0.19686963636400004,-0.095830233826320804,-1.4179730876118872,0.13095981330845502
10,0.19687683077349999,-0.096884386863652444,-1.4425889190252645,0.13095981330845502
10,0.19688447888449995,-0.097900698509900394,-1.4702728789944792,0.13095981330845502
10,0.19689407143050008,-0.098922029932516573,-1.4991368884082463,0.13095981330845502
10,0.19690184917050008,-0.099981975019503885,-1.5218174387325563,0.13095981330845502
11,0.20635121994000008,-0.0015607643138807734,0.15961141382220259,0.13095981330845502
11,0.20634992364999999,-0.0024079481101832029,0.12033936830747678,0.13095981330845502
11,0.20634992364999999,-0.0035582491717989426,0.10976612528428145,0.13095981330845502
11,0.20634992364999999,-0.0047560450405911645,0.10391308003929844,0.13095981330845502
11,0.20635121994000008,-0.0059723754682815249,0.10167098609464775,0.13095981330845502
11,0.20635121994000008,-0.007223458193905896,0.10136417323906369,0.13095981330845502
11,0.20635121994000008,-0.0085023427578774756,0.1032522523503487,0.13095981330845502
11,0.20635251623,-0.0097221484153612384,0.10164738510575652,0.13095981330845502
11,0.20635510881000002,-0.01091183541463552,0.094118669649507908,0.13095981330845502
11,0.2063538125200001,-0.01210924514678403,0.091097743071452048,0.13095981330845502
11,0.20635601621300004,-0.013380020841237674,0.091947378671530494,0.13095981330845502
11,0.20635640510000011,-0.0145951928589969,0.088407230337871373,0.13095981330845502
11,0.20636029397000005,-0.015815770789768084,0.084701875081974853,0.13095981330845502
11,0.20636275692100003,-0.017073031701691832,0.08651915122658646,0.13095981330845502
11,0.20636418283999994,-0.018295926452325285,0.083403820692966285,0.13095981330845502
11,0.20636807170999999,-0.019527702345764095,0.08149214059279028,0.13095981330845502
11,0.20637234946700006,-0.02073978527037363,0.077881189292457909,0.13095981330845502
11,0.20637649759500007,-0.021998204592228517,0.077338366547963749,0.13095981330845502
11,0.20638161794050003,-0.023226891392517636,0.077125957647943985,0.13095981330845502
11,0.20638641421349999,-0.024503459136626944,0.079910874337089183,0.13095981330845502
11,0.20639082159950001,-0.025708591601649684,0.076016711170064047,0.13095981330845502
11,0.20639659009000014,-0.026922219072834062,0.072098947014147985,0.13095981330845502
11,0.20640261783850003,-0.028162103835790809,0.070069261969516627,0.13095981330845502
11,0.20640845114350004,-0.029407394511759506,0.070753690647357495,0.13095981330845502
11,0.20641564555300002,-0.030638398131910893,0.068039576924885575,0.13095981330845502
11,0.20642283996249997,-0.031907243143145983,0.070942498558486111,0.13095981330845502
11,0.2064309417750001,-0.033164504055069738,0.071768533169673243,0.13095981330845502
11,0.20643833062800004,-0.034427170880005437,0.073255395469809984,0.13095981330845502
11,0.20644708058550004,-0.035609135146405499,0.06511305430239403,0.13095981330845502
11,0.20645531202699999,-0.036865237648398122,0.066009891880254107,0.13095981330845502
11,0.20646529346000003,-0.038067281020271168,0.062398940579921902,0.13095981330845502
11,0.20648026560950003,-0.03929056190754833,0.059000398179608893,0.13095981330845502
11,0.20649394146899996,-0.040308418100371113,0.037830311144327229,0.13095981330845502
11,0.20650359882950003,-0.041383036379819452,0.020695993209416948,0.13095981330845502
11,0.20651183027099992,-0.042400120299354818,-0.0030938035927727541,0.13095981330845502
11,0.20651902468050007,-0.043438827870938022,-0.023980678761362145,0.13095981330845502
11,0.20652492279999995,-0.04445398110725484,-0.047817677541333349,0.13095981330845502
11,0.20653205239500005,-0.045428589995981976,-0.076068061243933963,0.13095981330845502
11,0.20654047828000005,-0.046399723654915695,-0.10217075495744729,0.13095981330845502
11,0.20654300604550002,-0.047352708891595,-0.13417369589372635,0.13095981330845502
11,0.2065469597299999,-0.048282912066295355,-0.16325011420751356,0.13095981330845502
11,0.20654832083450003,-0.049286095066657098,-0.18847957133205817,0.13095981330845502
11,0.20655344118000002,-0.050229426887243647,-0.21798080744588416,0.13095981330845502
11,0.20655733004999996,-0.051198629862958811,-0.24611318620402911,0.13095981330845502
11,0.2065623855810001,-0.052177872391410474,-0.27367914122878878,0.13095981330845502
11,0.20657716328700002,-0.053132402174664625,-0.30150470713134958,0.13095981330845502
11,0.2065804688265,-0.054108169473322906,-0.32831543051159517,0.13095981330845502
11,0.20658195956000011,-0.055066946759657863,-0.35715583893647185,0.13095981330845502
11,0.20658584843,-0.056015298356612633,-0.38701108988366395,0.13095981330845502
11,0.20658973729999994,-0.056966739046717077,-0.41523787259737366,0.13095981330845502
11,0.20659401505700004,-0.057931308382707734,-0.44348825629997368,0.13095981330845502
11,0.20659881133000008,-0.05890089749506662,-0.47247027065819658,0.13095981330845502
11,0.20660270019999999,-0.059857357961539334,-0.50182990083867662,0.13095981330845502
11,0.20660788536000002,-0.06086478846498191,-0.52288198292950283,0.13095981330845502
11,0.20661177423000013,-0.061853684409526363,-0.55096715970986554,0.13095981330845502
11,0.20661579272899991,-0.062795471683538051,-0.58001997703476205,0.13095981330845502
11,0.20661896863949991,-0.0637747142119897,-0.60706671030391801,0.13095981330845502
11,0.20662344084000001,-0.064748550827429419,-0.63326380797299586,0.13095981330845502
11,0.20662752415349997,-0.06568222923192317,-0.66531395088705703,0.13095981330845502
11,0.20663251487000006,-0.066654907437431729,-0.69238428514510397,0.13095981330845502
11,0.20663757040100011,-0.067577001742614148,-0.72396240828134428,0.13095981330845502
11,0.20664405185100007,-0.068540798805317354,-0.75133955539497488,0.13095981330845502
11,0.20664884812400003,-0.06960035775566098,-0.76981912969667587,0.13095981330845502
11,0.20665481105800004,-0.070520135240981108,-0.80198727755519172,0.13095981330845502
11,0.2066587647425,-0.07152370437798658,-0.82572987237959961,0.13095981330845502
11,0.20666647766800006,-0.072497154856782584,-0.85296541355988398,0.13095981330845502
11,0.20667289430349997,-0.073418476888677559,-0.88541677328509283,0.13095981330845502
11,0.20667950538250004,-0.074386521454461604,-0.9107170333763106,0.13095981330845502
11,0.206687866453,-0.075322902815461334,-0.94262557035702543,0.13095981330845502
11,0.20669486641900003,-0.076290175107957964,-0.96983751054841894,0.13095981330845502
11,0.20670154231250004,-0.077254358307304885,-0.99766307645097974,0.13095981330845502
11,0.20671048671350012,-0.07825754130766667,-1.021287666330932,0.13095981330845502
11,0.206716903349,-0.079242575885773964,-1.0470363452110796,0.13095981330845502
11,0.20672344961350003,-0.080205986811833468,-1.0735874577135234,0.13095981330845502
11,0.20673057920849996,-0.081205694582401844,-1.0964096139711794,0.13095981330845502
11,0.20674451432600005,-0.082207333036188754,-1.1214974651623779,0.13095981330845502
11,0.20674989392950011,-0.083091585950287483,-1.1550108693876839,0.13095981330845502
11,0.2067559864925001,-0.084118323285915633,-1.1773138038897373,0.13095981330845502
11,0.20676253275699996,-0.08504736805068483,-1.2084199072481554,0.13095981330845502
11,0.20677063456950001,-0.085918106182253637,-1.2441046024514404,0.13095981330845502
11,0.20677996785749997,-0.086930170325420789,-1.2672335715646801,0.13095981330845502
11,0.20678631967849997,-0.087917907860034089,-1.2926046346225708,0.13095981330845502
11,0.20679429186199999,-0.08886432877377029,-1.3228139004031292,0.13095981330845502
11,0.20680258811799995,-0.08988295723988049,-1.3433939627161344,0.13095981330845502
11,0.20681224547850002,-0.090744814228643972,-1.3802351063750815,0.13095981330845502
11,0.20682391208850004,-0.091727145850245342,-1.4048509377884573,0.13095981330845502
11,0.20683868979450004,-0.092644992652346908,-1.4383407410248727,0.13095981330845502
11,0.20684906011450005,-0.093538126709250963,-1.4717833422835065,0.13095981330845502
11,0.20685806933000009,-0.094553279945567781,-1.493165838218808,0.13095981330845502
11,0.20686532855400003,-0.095456067418564633,-1.5269624543108078,0.13095981330845502
12,0.21637802308999995,-0.0015530415810065487,0.15807734954428362,0.13095981330845502
12,0.21637802308999995,-0.0023519582968450745,0.11989094951854659,0.13095981330845502
12,0.21637672680000003,-0.0034335270358802168,0.1085860758397283,0.13095981330845502
12,0.21637672680000003,-0.004574946954690599,0.10410188795042694,0.13095981330845502
12,0.21637931938000005,-0.0057283371094560302,0.099688503027798553,0.13095981330845502
12,0.21637802308999995,-0.006904895462844134,0.0992164832499772,0.13095981330845502
12,0.21637802308999995,-0.0081019190583489342,0.10044373467231257,0.13095981330845502
12,0.21638191196000006,-0.0093205663059015616,0.10256782367250794,0.13095981330845502
12,0.21638191196000006,-0.010456580311699989,0.096643975460851406,0.13095981330845502
12,0.21638320824999996,-0.011591049770923571,0.090248107471373795,0.13095981330845502
12,0.2163837267660001,-0.012745984472263844,0.088076816493396382,0.13095981330845502
12,0.21638541194299998,-0.013946869434205755,0.088572437260108647,0.13095981330845502
12,0.21638709712000007,-0.01511570505471963,0.087227180893318157,0.13095981330845502
12,0.21638865266800003,-0.016293421818038875,0.085291899804251087,0.13095981330845502
12,0.21639098599000009,-0.017459554482046773,0.082648589048452445,0.13095981330845502
12,0.21639487486000006,-0.018629548512491784,0.080831312903840519,0.13095981330845502
12,0.21639759706900003,-0.019810354368960711,0.08040649510380142,0.13095981330845502
12,0.21640129149550003,-0.020967605890163252,0.077456371492418866,0.13095981330845502
12,0.21640686554249994,-0.022158065162724967,0.078329608081388252,0.13095981330845502
