depth index,current depth,current Joint positions,current joint effort,zero effort
10,0.19649293449000008,-0.059426429467157607,-1.1443432224089247,0.12859971441934834
10,0.19649338819150006,-0.060432701560669065,-1.1735848476449495,0.12859971441934834
10,0.19649552707000006,-0.061475656635333067,-1.2018824333253317,0.12859971441934834
10,0.19649876779500008,-0.06244370120111712,-1.2344045960172141,0.12859971441934834
10,0.19650311036650009,-0.063562339057948544,-1.2530493772411522,0.12859971441934834
10,0.19650602701900002,-0.064606452542543685,-1.2817009777549004,0.12859971441934834
10,0.19651075847749996,-0.065550170499773935,-1.3170788601026013,0.12859971441934834
10,0.19651367512999995,-0.066642937201476696,-1.3373757105489141,0.12859971441934834
10,0.19651756400000006,-0.067597466984730861,-1.3733908195966731,0.12859971441934834
10,0.19652145286999997,-0.06855971950085922,-1.4074706475553653,0.12859971441934834
10,0.19652683247350006,-0.069594565706005279,-1.435555824335728,0.12859971441934834
10,0.19653156393199997,-0.070587709153630593,-1.4664967207719088,0.12859971441934834
10,0.19653448058449999,-0.071661555159791474,-1.4885872463739429,0.12859971441934834
10,0.19654089722000009,-0.072650064967692232,-1.5212746159880621,0.12859971441934834
11,0.20635452547950001,-0.0016646350710390935,0.16898100641195379,0.12859971441934834
11,0.2063538125200001,-0.0025002347680301855,0.12928414309718908,0.12859971441934834
11,0.2063538125200001,-0.00365169423957706,0.11918291985181509,0.12859971441934834
11,0.20635640510000011,-0.0048043121210550668,0.10903449462865862,0.12859971441934834
11,0.20635510881000002,-0.0060163950456646057,0.10617877497284037,0.12859971441934834
11,0.206355886584,-0.0072180522808939383,0.1023318137835976,0.12859971441934834
11,0.20635640510000011,-0.008432838162009456,0.09836684764989917,0.12859971441934834
11,0.20635899768000013,-0.0096904852105769122,0.09782402490540465,0.12859971441934834
11,0.20635770139000004,-0.010965508408111379,0.10131697126128163,0.12859971441934834
11,0.20635899768000013,-0.012182224972445452,0.096903586338653563,0.12859971441934834
11,0.20636223840500004,-0.013375001064869427,0.091451757904818146,0.12859971441934834
11,0.20636528468650001,-0.014416025456314893,0.070517680758446388,0.12859971441934834
11,0.20637066429000001,-0.015524237623766108,0.056970713134977632,0.12859971441934834
11,0.20637196057999993,-0.016554450189187664,0.035045394455181907,0.12859971441934834
11,0.20637779388499999,-0.017566514332354781,0.010641971941824629,0.12859971441934834
11,0.20638259015799995,-0.018575489382372214,-0.013478238704839621,0.12859971441934834
11,0.20638751606,-0.019573266469722021,-0.036725212762534924,0.12859971441934834
11,0.20638621977000007,-0.020523162613251635,-0.068374138865448089,0.12859971441934834
11,0.20638881235000009,-0.02150896946464639,-0.093391187089972641,0.12859971441934834
11,0.20638881235000009,-0.022446123098933537,-0.12548853198181581,0.12859971441934834
11,0.20638751606,-0.023418415167798402,-0.15373891568441592,0.12859971441934834
11,0.20638751606,-0.024399588379468623,-0.17936958962010827,0.12859971441934834
11,0.20638751606,-0.025338672696974329,-0.21212776220090096,0.12859971441934834
11,0.20639010864000001,-0.026314439995632592,-0.23837206184776122,0.12859971441934834
11,0.20638881235000009,-0.027276692511760976,-0.267283273239311,0.12859971441934834
11,0.20639140493000011,-0.028232766841589967,-0.29643049451977155,0.12859971441934834
11,0.20639244196200002,-0.029189613444706376,-0.3252945039335392,0.12859971441934834
11,0.20639257159100008,-0.030143757091316819,-0.35498454795849443,0.12859971441934834
11,0.20639270122000003,-0.031138831222160639,-0.38004879816080128,0.12859971441934834
11,0.20639399751000012,-0.032074826446516665,-0.40992765009688464,0.12859971441934834
11,0.20639529380000005,-0.03304055419243844,-0.43921647731069147,0.12859971441934834
11,0.20639659009000014,-0.034039489689719371,-0.46430432850188935,0.12859971441934834
11,0.20639788638000006,-0.034985910603455586,-0.49427758439353697,0.12859971441934834
11,0.2063991826700001,-0.036035816137706414,-0.51478684373986927,0.12859971441934834
11,0.20640047896000002,-0.036971811362062408,-0.54624696193165356,0.12859971441934834
11,0.20640423820099993,-0.037880004748071218,-0.57919394242357491,0.12859971441934834
11,0.20640566412,-0.038859247276522887,-0.60671269547055229,0.12859971441934834
11,0.20640566412,-0.039829608662169204,-0.63446745840644003,0.12859971441934834
11,0.20640696040999992,-0.040786455265285612,-0.66309545793129721,0.12859971441934834
11,0.20640825670000001,-0.041771875980036663,-0.69063781196716545,0.12859971441934834
11,0.20640955298999994,-0.042699376198231033,-0.72181471829225741,0.12859971441934834
11,0.20641344186000005,-0.043680163273257543,-0.74900305749475982,0.12859971441934834
11,0.20641344186000005,-0.044640098969523652,-0.77689942636399389,0.12859971441934834
11,0.20641473814999997,-0.045623589001056133,-0.80274250919970602,0.12859971441934834
11,0.20641603444000006,-0.046617504721968836,-0.82806637027981478,0.12859971441934834
11,0.20641862702000008,-0.047567014728854731,-0.85896006473821329,0.12859971441934834
11,0.20641992330999998,-0.048522316785396299,-0.88619560591849833,0.12859971441934834
11,0.20642381218000008,-0.049456381326533752,-0.91657007862129358,0.12859971441934834
11,0.20642381218000008,-0.050389673594383788,-0.94784138890194991,0.12859971441934834
11,0.20642653438899999,-0.051388609091664726,-0.97321245195984019,0.12859971441934834
11,0.20642770105000002,-0.052325376589308158,-1.003468919718181,0.12859971441934834
11,0.20643158992000013,-0.053301143887966432,-1.0306808599095743,0.12859971441934834
11,0.20643158992000013,-0.054270346863681609,-1.0569487605453252,0.12859971441934834
11,0.20643418249999992,-0.055208272771256187,-1.0889989034593863,0.12859971441934834
11,0.20644584911000002,-0.056207594405180819,-1.1124346854282101,0.12859971441934834
11,0.20644584911000002,-0.057194559666506717,-1.1379001524416648,0.12859971441934834
11,0.20644844169000004,-0.0580776541706743,-1.1742220743450082,0.12859971441934834
11,0.20645103427000006,-0.059069639208368427,-1.2000651571807206,0.12859971441934834
11,0.20645492313999997,-0.060011040345736399,-1.2290235705500523,0.12859971441934834
11,0.20645751571999998,-0.060970589905358794,-1.2578403779860376,0.12859971441934834
11,0.2064601083,-0.061951763117029011,-1.283565455877294,0.12859971441934834
11,0.20646270088000002,-0.062888144478028735,-1.3143411453912379,0.12859971441934834
11,0.20646399717000011,-0.063921059999956259,-1.3362900650599252,0.12859971441934834
11,0.20646658975000012,-0.064884084789372062,-1.3641392319513765,0.12859971441934834
11,0.20647177490999993,-0.065825485926740021,-1.3939708819096785,0.12859971441934834
11,0.20647307120000002,-0.066832530293538903,-1.416863841134008,0.12859971441934834
11,0.20647696006999991,-0.067757713691870988,-1.4496220137148002,0.12859971441934834
11,0.20648084894000002,-0.068680580270340824,-1.4804449052065267,0.12859971441934834
11,0.20648473780999996,-0.069637813010100955,-1.5091437076980565,0.12859971441934834
12,0.21637381014749998,-0.0016600014313145582,0.16947662717866624,0.12859971441934834
12,0.21637452310700001,-0.0024415419981860783,0.12989776880835688,0.12859971441934834
12,0.21637413422000001,-0.0035227246005775101,0.1193481267740522,0.12859971441934834
12,0.21637568976800003,-0.0046162635755677009,0.10757123331741281,0.12859971441934834
12,0.21637646754200004,-0.0057553666745158152,0.10393668102818934,0.12859971441934834
12,0.21637543050999999,-0.0069103013758560917,0.099499695116669895,0.12859971441934834
12,0.21637802308999995,-0.0080621469840466767,0.096832783371980174,0.12859971441934834
12,0.21637672680000003,-0.0092580121696203416,0.097210399194236977,0.12859971441934834
12,0.21637802308999995,-0.010448857578825764,0.096219157660812571,0.12859971441934834
12,0.21637931938000005,-0.011653217770561077,0.099216483249976978,0.12859971441934834
12,0.21638450454000008,-0.012774944720542183,0.091310151971471687,0.12859971441934834
12,0.21638709712000007,-0.013712098354829328,0.064829842435701099,0.12859971441934834
12,0.21638994895800007,-0.014754281156205926,0.051164869867776887,0.12859971441934834
12,0.21639584707750004,-0.015754761200061709,0.033322522266134504,0.12859971441934834
12,0.21640200445500013,-0.016695003927498547,0.0071962275637296874,0.12859971441934834
12,0.21640835627600002,-0.017636018928222801,-0.016900382094043646,0.12859971441934834
12,0.21641075441249996,-0.018598271444351173,-0.040218159118411909,0.12859971441934834
12,0.21641302292,-0.0195072371036474,-0.068539345787685585,0.12859971441934834
12,0.21641302292,-0.020424697769105271,-0.096553719601374738,0.12859971441934834
12,0.21641431921000004,-0.021351425714012211,-0.12168877277035528,0.12859971441934834
12,0.21641431921000004,-0.022240312267835457,-0.1524644622842985,0.12859971441934834
12,0.21641691179000005,-0.023150822473706523,-0.18036083115353299,0.12859971441934834
12,0.21641691179000005,-0.024085273151487691,-0.20627471695591809,0.12859971441934834
12,0.21641691179000005,-0.02498072402825402,-0.23575235208085346,0.12859971441934834
12,0.21641671734650006,-0.025915560842678896,-0.26053339041646773,0.12859971441934834
12,0.21641561549999996,-0.026826843321837386,-0.28779253258564325,0.12859971441934834
12,0.21641691179000005,-0.027714957602373209,-0.31814340429954768,0.12859971441934834
12,0.21641950437000007,-0.028633962814405924,-0.34561495536874315,0.12859971441934834
12,0.21642080065999997,-0.029525938461378853,-0.37426655588249125,0.12859971441934834
12,0.21642209695000009,-0.03046463664224084,-0.40003883575152954,0.12859971441934834
12,0.21642235620799996,-0.03138325571762985,-0.42604712550947932,0.12859971441934834
12,0.21642468953000008,-0.032242795886531041,-0.45970213566813245,0.12859971441934834
12,0.21642598582,-0.033166820874932008,-0.48589923333721041,0.12859971441934834
12,0.21642598582,-0.034133707030784916,-0.50898100047266803,0.12859971441934834
12,0.21642728211000004,-0.035029157907551241,-0.53796301483089137,0.12859971441934834
12,0.21642857840000002,-0.036009558845934042,-0.55776424451049134,0.12859971441934834
12,0.21642987469000011,-0.036897673126469868,-0.588469131057762,0.12859971441934834
12,0.21643363393100001,-0.037756827158727344,-0.621298106605228,0.12859971441934834
12,0.21643376356000005,-0.038683941240278005,-0.64664556867422784,0.12859971441934834
12,0.21643544873700007,-0.039601788042379571,-0.6753679721546495,0.12859971441934834
12,0.21643894872000002,-0.04049646664585848,-0.70401957266839743,0.12859971441934834
12,0.21643894872000002,-0.041445976652744389,-0.72721934474831051,0.12859971441934834
12,0.21644270796099993,-0.042312081144588662,-0.75891547282900518,0.12859971441934834
12,0.21644413388,-0.043268541611061369,-0.78246925974228465,0.12859971441934834
12,0.21644413388,-0.044153566798447501,-0.81366976705626703,0.12859971441934834
12,0.21644543016999998,-0.045038205849189911,-0.84465786547023036,0.12859971441934834
12,0.21644808756450001,-0.046003547458467978,-0.86427028723870214,0.12859971441934834
12,0.21644944866900001,-0.046923711080431842,-0.89174183830789777,0.12859971441934834
12,0.21645061533000001,-0.047786726479126421,-0.92303674957744464,0.12859971441934834
12,0.21645437457100009,-0.048729286026425525,-0.94805379780196941,0.12859971441934834
12,0.21645450420000006,-0.049608133027512269,-0.97958471896042687,0.12859971441934834
12,0.21645709678000008,-0.050482732525518201,-1.009699580785421,0.12859971441934834
12,0.216460596763,-0.05143533162555379,-1.0325689390208592,0.12859971441934834
12,0.21646098564999999,-0.052300277707466938,-1.0644538750126826,0.12859971441934834
12,0.21647239300200011,-0.053227005652373871,-1.0910521894929091,0.12859971441934834
12,0.21647265226000009,-0.054150258367487422,-1.1171312822175312,0.12859971441934834
12,0.21647524483999994,-0.055065788349726731,-1.1426675521976595,0.12859971441934834
12,0.21647913370999999,-0.055958922406630786,-1.1726172071004159,0.12859971441934834
12,0.21647913370999999,-0.056901095817286182,-1.1966666147804073,0.12859971441934834
12,0.21648230962050002,-0.057738626197495826,-1.2311240585613565,0.12859971441934834
12,0.21648444849899998,-0.058690066887600298,-1.2534033920745185,0.12859971441934834
12,0.21648561515999995,-0.059593626633884553,-1.282715820277216,0.12859971441934834
12,0.21648820774000002,-0.060473245908258734,-1.3138219236356348,0.12859971441934834
12,0.21649080031999995,-0.06141773613877638,-1.3376353214267156,0.12859971441934834
12,0.21649339289999997,-0.062270325848090766,-1.3697562673074493,0.12859971441934834
12,0.216497411399,-0.063257677246060393,-1.3893214870981392,0.12859971441934834
12,0.21650000397899999,-0.06420178133993433,-1.4127336680780718,0.12859971441934834
12,0.21650246693000005,-0.065082559024239636,-1.443650963525362,0.12859971441934834
12,0.21650505951000013,-0.066022415615032748,-1.4691400315277081,0.12859971441934834
12,0.21651011504100012,-0.066935242640766099,-1.4954787351301324,0.12859971441934834
12,0.21651257799199999,-0.067822198511370765,-1.5230682911437825,0.12859971441934834
13,0.22634260432000003,-0.0016654073443265159,0.170137454867616,0.12859971441934834
13,0.22634519690000002,-0.0023843937749168176,0.12933134507497115,0.12859971441934834
13,0.22634390060999995,-0.0034068836074641409,0.11764885557389612,0.12859971441934834
13,0.22634390060999995,-0.004447907998909607,0.10750043035073975,0.12859971441934834
13,0.22634565060150003,-0.0055279321913699036,0.10233181378359738,0.12859971441934834
13,0.22634519690000002,-0.0066477284581324585,0.10049093665009441,0.12859971441934834
13,0.22634778948000006,-0.0077231190108682209,0.095770738871882366,0.12859971441934834
13,0.22634649319000003,-0.0088645389296786031,0.09560553194964487,0.12859971441934834
13,0.22634778948000006,-0.0099897411094531166,0.094165871627290176,0.12859971441934834
13,0.22634908576999996,-0.011158962866610705,0.097045192271999689,0.12859971441934834
13,0.22635167835,-0.012228175233047088,0.091593363838164715,0.12859971441934834
13,0.22635530796200004,-0.013113200420433213,0.065254660235740072,0.12859971441934834
13,0.22635939127550003,-0.014074680663274173,0.047789928456354915,0.12859971441934834
13,0.22636334496000013,-0.014995230421881731,0.027327871087804916,0.12859971441934834
13,0.2263700208535,-0.015956710664722686,0.0097215333750732009,0.12859971441934834
13,0.226375400457,-0.016862201094225503,-0.014257071338244474,0.12859971441934834
13,0.22637760414999999,-0.017736800592231428,-0.03960453340724443,0.12859971441934834
13,0.22638019673000004,-0.018616033729961894,-0.064645182620660199,0.12859971441934834
13,0.22637890044,-0.019492950047830086,-0.092494349512112231,0.12859971441934834
13,0.22637890044,-0.020347470440363023,-0.11989509761463416,0.12859971441934834
13,0.22638149301999996,-0.021222842211656375,-0.1463282051726229,0.12859971441934834
13,0.22638019673000004,-0.022046857809336129,-0.17712749567545735,0.12859971441934834
13,0.22638019673000004,-0.022926863220354015,-0.20367860817790148,0.12859971441934834
13,0.22638019673000004,-0.023811116134452717,-0.22725599608007113,0.12859971441934834
13,0.22638278931000003,-0.024680309719446687,-0.25534117286043428,0.12859971441934834
13,0.22638149301999996,-0.025544869664716124,-0.28269471898517418,0.12859971441934834
13,0.22638149301999996,-0.026433370081895651,-0.30572928414284978,0.12859971441934834
13,0.22638149301999996,-0.027274375691898702,-0.33539572717891364,0.12859971441934834
13,0.22638278931000003,-0.02816017315257225,-0.36001155859229012,0.12859971441934834
13,0.22638278931000003,-0.029032069694072203,-0.38554782857241854,0.12859971441934834
13,0.22638408560000003,-0.029864580297913602,-0.41604030621966909,0.12859971441934834
13,0.22638538189000007,-0.0307723875472787,-0.43834324072172226,0.12859971441934834
13,0.22638667817999997,-0.031636175219260709,-0.46708924519103456,0.12859971441934834
13,0.22638797447000006,-0.032458646270365613,-0.4973457129493748,0.12859971441934834
13,0.22639050223550009,-0.033355641693706792,-0.52245716512946383,0.12859971441934834
13,0.22639056705000007,-0.034248389613967152,-0.54490170556486317,0.12859971441934834
13,0.22639186334,-0.035097504093488129,-0.57230245366738519,0.12859971441934834
13,0.22639315963000003,-0.036030796361338158,-0.59519541289171407,0.12859971441934834
13,0.22639562258099999,-0.036880296977502849,-0.6226197619831273,0.12859971441934834
13,0.22639717812900001,-0.037690797792652712,-0.6557083484083952,0.12859971441934834
13,0.22639834479000007,-0.038566941837233484,-0.6807253966329202,0.12859971441934834
13,0.22640126144250011,-0.039440382925308277,-0.70748891803538327,0.12859971441934834
13,0.22640482624000002,-0.040279457852092769,-0.73614051854913154,0.12859971441934834
13,0.22640482624000002,-0.04117606713879024,-0.76073274897361687,0.12859971441934834
13,0.22640741881999998,-0.042021320251874106,-0.7892191425651276,0.12859971441934834
13,0.22641130768999998,-0.042880474284131595,-0.81522743232307704,0.12859971441934834
13,0.22641130768999998,-0.043737697633170508,-0.84453986052577501,0.12859971441934834
13,0.22641480767300001,-0.044606118944877052,-0.86967491369475503,0.12859971441934834
13,0.2264168169225001,-0.045489213449044628,-0.89554159751935836,0.12859971441934834
13,0.22641778914000005,-0.046381189096017558,-0.9190717834437464,0.12859971441934834
13,0.22642038172000004,-0.047244590631355866,-0.94550489100173496,0.12859971441934834
13,0.22642427058999998,-0.048057408266367986,-0.97790904874916151,0.12859971441934834
13,0.22642427058999998,-0.04894590868354752,-1.0025012791736474,0.12859971441934834
13,0.22642686317000002,-0.049787686566837991,-1.0307044608984655,0.12859971441934834
13,0.22643723349000008,-0.05064259309601464,-1.0588840416343925,0.12859971441934834
13,0.22643723349000008,-0.051562370581334796,-1.0791336901029231,0.12859971441934834
13,0.22643982607000002,-0.052352406154367946,-1.114417168495059,0.12859971441934834
13,0.22644371493999996,-0.053260985677020464,-1.1359412703637068,0.12859971441934834
13,0.22644371493999996,-0.054102763560310942,-1.1648052797774748,0.12859971441934834
13,0.22644630751999992,-0.054999758983652128,-1.1865889925239239,0.12859971441934834
13,0.22644890009999999,-0.055830338904274947,-1.2170106672045022,0.12859971441934834
13,0.22645278897000001,-0.05671922545809821,-1.2408004640066916,0.12859971441934834
13,0.2264531130425001,-0.057538993552697128,-1.2728270059318616,0.12859971441934834
13,0.22645797413000004,-0.05842633555994553,-1.2975608422896936,0.12859971441934834
13,0.22645797413000004,-0.05927622231275391,-1.3251976002811261,0.12859971441934834
13,0.22646452039450007,-0.060143099077885641,-1.3516307078391145,0.12859971441934834
13,0.22646724260350001,-0.060919619868388897,-1.3863005605200835,0.12859971441934834
13,0.22646964074000006,-0.061891525800610067,-1.4029628586771725,0.12859971441934834
13,0.22647041851400002,-0.062715927534933519,-1.4341161640133735,0.12859971441934834
13,0.22647657589150011,-0.063657328672301505,-1.4509436690927002,0.12859971441934834
13,0.22647871476999989,-0.064410295127538389,-1.4883512364850318,0.12859971441934834
13,0.22648130734999997,-0.065270607569726982,-1.5150675559097131,0.12859971441934834
